sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080806005122
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080806203119
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080806044720
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080806104119
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080806084319
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080806143719
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080629114249
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080629025153
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080629094438
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080629015153
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080629084627
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080629064815
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080629005342
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080629104438
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080629074627
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080206080519
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080206040907
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080206001256
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080206195355
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080206235007
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080206145742
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080206030907
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080206110129
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080206120129
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080206185355
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071228040920
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071228115955
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071228021141
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071228195030
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071228054659
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071228133734
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071228212809
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071215071630
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071215210540
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071215174754
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071215230326
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071215190754
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071215080454
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071215155008
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071215123435
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080822212340
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080822152918
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080822113304
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080822053843
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080822232147
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080822034036
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080822172726
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080616102700
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080616152310
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080616112700
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080616082855
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080616122505
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080616162115
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080616142310
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080616132505
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080616043246
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080616023441
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080616003637
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409155933
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409021438
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409120350
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409061018
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409215308
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409165724
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409051018
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409041227
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409110350
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409145933
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409070808
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409185516
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409130141
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409100559
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409225101
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409140141
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409001648
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409235101
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409011438
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080409031227
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408142738
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408182318
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408152528
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408043829
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408103158
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408132738
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408112948
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408024039
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408122948
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408004249
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408053618
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408231648
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408033829
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408073408
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408172318
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408192108
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080408014039
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071120130336
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071120073316
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071120110957
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071120091241
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080802062446
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080802193208
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080802161433
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080802082243
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080802181231
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080802201029
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080802171433
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080802003054
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080831205444
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080831150007
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080831031050
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080831090529
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080831110342
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080831225256
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080831050903
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080831165819
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825152053
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825052958
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825033148
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825221527
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825181904
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825003527
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825114652
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825112430
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825102620
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825092620
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825231338
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825211527
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825043148
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825122430
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825162053
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080825062958
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522212558
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522024123
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522093615
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522153106
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522034123
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522103432
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522083615
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522043940
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522014305
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522123249
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522053940
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522004305
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522113432
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080522143106
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080820103710
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080820004636
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080820143323
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080820064056
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080820121733
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080820042506
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080820022659
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080820161346
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080820220807
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080531070955
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080531225322
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080531205526
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080531031403
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080531051159
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080531150139
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080531185730
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080531090751
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080531130343
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626083147
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626172431
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626102958
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626231904
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626073336
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626122809
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626202053
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626023715
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626182242
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626162431
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626003905
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626063336
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626093147
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626112958
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626033715
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626043526
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626221904
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626212053
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626192242
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626053526
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080626142620
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108022513
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108101524
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108232043
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108180537
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108202310
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108220043
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108083751
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108141031
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108192537
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108162804
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108123257
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108044246
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108004740
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080108062019
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080808055603
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080808001007
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080808020007
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080808010007
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080808213950
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080808030651
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080808095200
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080808114958
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080808051742
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080808154554
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080808194151
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080515140154
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080515120343
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080515195627
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080515021250
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080515001440
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080515215439
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080515100532
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080515080721
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227202820
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227064447
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227173302
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227193041
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227054708
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227123745
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227153524
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227222558
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227024927
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227143524
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227094249
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227183041
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227104006
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227232558
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227034928
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227005148
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227084227
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227074447
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227163302
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227015148
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227133745
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071227044708
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080503104423
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080503223258
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080503124229
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080503005355
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080503084617
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080503025201
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080503203452
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080503163841
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080503144035
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080503045006
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080523032100
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080523221406
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080523161910
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080523181729
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080523201548
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080523142052
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080523091556
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080523051919
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080530063651
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080530004100
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080530222015
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080530142833
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080530043855
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080530202220
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080530182424
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525123838
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525193006
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525232551
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525183214
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525064503
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525034711
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525044712
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525173214
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525222758
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525104046
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525203006
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525054503
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080525212758
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427001517
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427011517
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427060927
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427100533
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427215347
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427175743
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427041124
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427205545
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427235149
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427070927
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427080730
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427185743
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427120336
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427225347
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427155941
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427110533
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427130336
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427090730
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427051124
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427195545
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080427165941
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071217003424
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071217102307
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071217062738
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071217131837
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071217082523
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071217122052
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20071217042953
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607215123
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607070714
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607060714
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607234925
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607155719
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607001311
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607195322
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607011311
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607100315
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607040913
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607050913
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607175520
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607110315
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607090514
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607205322
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607120116
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607225123
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080607080514
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080312053515
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080312233328
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080312093041
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080312191914
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080312073258
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080312172131
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080312013948
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080312211656
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080312112824
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080312231438
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302091104
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302185020
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302204811
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302165229
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302051522
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302071313
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302120856
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302125647
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302011939
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302110856
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302133327
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302224602
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080302200005
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080318075337
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080318174201
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080318134640
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080318020033
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080318114859
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080318055556
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080318213722
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080318233502
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080318095118
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080318193941
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080318000251
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080315031303
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080315145923
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080315225016
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080315165707
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080315051047
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080315061047
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080315090613
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080315110356
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080315205233
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080315070830
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080315215233
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080315185450
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109055052
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109041320
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109110554
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109094554
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109173558
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109213059
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109120325
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109080823
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109001815
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109071052
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109185558
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109134056
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109155827
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109234830
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109015548
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109195329
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080109225059
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080204154630
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080204011813
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080204051248
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080204001813
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080204125156
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080204115157
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080204164630
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080204041248
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080204085723
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080731152441
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080731101114
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080731140708
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080731041724
sln-l-lrs-5-sndr-ss-sar10-power-v1.0,20080731002132
